8406	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/52.129_SL1.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/52.129_SL1.jpg	1536	1249	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, 52.129_SL1.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
79580	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.52.129_erg2.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.52.129_erg2.jpg	1536	1152	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, CUR.52.129_erg2.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
62636	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CONS.52.129_1996_xrs_detail01.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CONS.52.129_1996_xrs_detail01.jpg	737	1536	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, CONS.52.129_1996_xrs_detail01.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
41049	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.52.129.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.52.129.jpg	1206	1031	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, CUR.52.129.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
46885	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/52.129_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/52.129_bw_IMLS.jpg	1536	1284	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, 52.129_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
46463	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/52.129_negA_bw_IMLS.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/52.129_negA_bw_IMLS.jpg	1536	1295	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, 52.129_negA_bw_IMLS.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
63511	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CONS.52.129_1996_xrs_detail02.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CONS.52.129_1996_xrs_detail02.jpg	1210	1536	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, CONS.52.129_1996_xrs_detail02.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
62637	https://www.brooklynmuseum.org/opencollection/objects/3576	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CONS.52.129_1996_xrs_detail03.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CONS.52.129_1996_xrs_detail03.jpg	1536	655	\N	by	3.0	Egyptian	\N	Goddess Seshat	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Middle Kingdom", "medium": "Limestone", "description": "Limestone relief. In sunk relief, at right the goddess Seshat seated, recording on papyrus the royal booty. Epithet of goddess incised to left. Upper edge of relief preserves portion of register of kneeling captives. At left, incomplete column of seated foreigners or captives. Condition: Incomplete. Lower left and upper right corner lost; Upper register badly cracked. Lower right area also cracked. Surface weathered. No remains of paint.", "date": "ca. 1919-1875 B.C.E.", "classification": "Sculpture", "accession_number": "52.129", "set": "https://www.brooklynmuseum.org/opencollection/objects/3576", "caption": "Egyptian. <em>Goddess Seshat</em>, ca. 1919-1875 B.C.E. Limestone, 20 11/16 x 23 1/4 in. (52.5 x 59 cm). Brooklyn Museum, Charles Edwin Wilbour Fund, 52.129. Creative Commons-BY (Photo: Brooklyn Museum, CONS.52.129_1996_xrs_detail03.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
8543	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/64.146_front_PS1.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/64.146_front_PS1.jpg	1152	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, 64.146_front_PS1.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
8542	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/64.146_back_PS1.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/64.146_back_PS1.jpg	1152	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, 64.146_back_PS1.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16576	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negA_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negA_bw.jpg	993	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negA_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16577	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negB_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negB_bw.jpg	1115	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negB_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16578	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negC_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negC_bw.jpg	1051	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negC_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16579	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negD_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negD_bw.jpg	1181	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negD_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16580	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negE_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negE_bw.jpg	1536	1244	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negE_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16581	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negF_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negF_bw.jpg	1536	1160	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negF_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16582	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negG_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negG_bw.jpg	1096	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negG_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16583	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negH_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negH_bw.jpg	1536	1078	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negH_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16584	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negI_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negI_bw.jpg	1536	1279	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negI_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
